0
0.0
0.03576394871992027
-0.06558358170090664
-0.053343329276618466
-0.011603330674782631
-0.05137630879832744
-0.023928211813204366
-0.01341910619123784
-0.010519382037820744
-0.01714559347841041
0.00824612398774181
0.07202972435665694
-0.02058454868564319
0.07727303995338403
0.08563105755871378
0.0930427479031928
0.011437276626991743
0.019850564462885627
0.0917049952987889
-0.02298639143302843
-0.22880329857474863
-0.5510570219314591
-0.34448454816118457
-0.021824616298248854
0.2660934758019558
0.6826472767554327
0.5917858994379402
0.5670140541982885
0.42539584026762817
0.3753085742320772
0.2840676280476876
0.19845501344219824
0.16637355367230602
0.10903124222061397
0.159491180617494
0.14443794013517552
0.13661207028813344
0.09104058570243972
0.13951288629557937
0.05158896963976327
0.09208084372742212
0.04897231336317526
-0.012952042765961569
-0.04524437502958969
-0.08484476479399299
-0.08253253652417254
-0.08366157832348717
-0.05042417370032186
-0.010655117638475198
-0.017040208254125385
-0.014945160395459182
0.0025033157536233836
-0.026043125917295407
0.019519669819492776
0.06919497403751937
0.0700747413869356
0.18062605057666659
0.2649674782862389
0.1976458860309291
0.1393145908614511
0.09908735461873172
0.053465051121599536
0.10594968220904175
0.029408656919295395
0.017559863169600155
-0.012595349239834677
0.04886727374190479
-0.068946013316072
-0.09741397822618995
-0.08582817341234335
-0.052506624886816754
-0.01784430171978712
-0.026201745096613237
0.029811122763773033
0.045991454605405706
0.17117887021785622
-0.07452627780983859
0.07200387422854634
-0.08630242026521553
-0.1878712067351871
0.10012580877767814
0.5148220200908381
-0.3800911327011821
-0.4763914483380656
-0.3926523239260903
-0.42337069501742575
-0.3444408472651238
-0.25576270024487274
-0.1929665704833882
-0.25662935743816223
-0.08178783516590984
-0.03355190872823772
-0.030486152179284777
-0.06217858475020901
-0.005528804463748848
0.056190645036584816
0.00763988274257722
0.011650870702769567
0.05091096725144637
-0.08507962157072588
-0.05250698989600002
-0.14166744138266746
-0.2141630469898391
-0.11953369907098106
-0.10588488270438365
-0.10511089655436548
-0.10001547585080568
-0.03560496548053202
0.018260011923560665
-0.03864623857445002
-0.009804490051824849
-0.03329964339465501
0.1075640898276167
-0.017485411918621185
-0.0492199211701824
-0.06053786656316214
-0.07217603651375715
-0.049966428359910955
-0.026164783873268115
-0.1047409333239677
-0.1386824315659736
-0.20763871928416208
